url	label	direct_quotes	remaining_quote_chars	tokens	sentences	avg_sentence_length	digits	digits_perc	currency_symbols	currency_symbols_perc	exclamation_marks	exclamation_marks_perc	question_marks	question_marks_perc	pronoun_1	pronoun_1_perc	pronoun_1_perc_rel	pronoun_2	pronoun_2_perc	pronoun_2_perc_rel	pronoun_3	pronoun_3_perc	pronoun_3_perc_rel	adjectives	adjectives_perc	modal_verbs	modal_verbs_perc	modal_adverbs	modal_adverbs_perc	intensifiers	intensifiers_perc	cogn_verbs	cogn_verbs_perc	named_entities	named_entities_perc	named_entities_pos	unique_named_entities	self_cl_1	self_cl_2	self_cl_3	self_cl_4	self_cl_5	self_cl_6	self_cl_7	self_cl_8	self_cl_3-4	self_cl_3-8
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0111:ocr	7	7	1	433	29	14	5	0.0018733608092918695	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	10	0.023094688221709007	1.0	33	0.07621247113163972	4	0.009237875288683603	0	0.0	2	0.004618937644341801	2	0.004618937644341801	37	0.08545034642032333	0.47693652081642846	0.5945945945945946	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0113:ocr	7	3	2	550	24	22	5	0.0015151515151515152	0	0.0	0	0.0	0	0.0	1	0.0018181818181818182	0.09090909090909091	0	0.0	0.0	10	0.01818181818181818	0.9090909090909091	40	0.07272727272727272	6	0.01090909090909091	0	0.0	3	0.005454545454545455	3	0.005454545454545455	44	0.08	0.44359504132231403	0.5	0	0	0	0	0	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0115:ocr	4	6	1	474	26	18	8	0.0027913468248429866	0	0.0	0	0.0	1	0.0003489183531053733	0	0.0	0.0	0	0.0	0.0	21	0.04430379746835443	1.0	41	0.08649789029535865	3	0.006329113924050633	1	0.002109704641350211	4	0.008438818565400843	3	0.006329113924050633	51	0.10759493670886076	0.496276991809382	0.49019607843137253	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0116:ocr	1	0	0	243	11	22	3	0.002102312543798178	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.00411522633744856	1.0	10	0.0411522633744856	5	0.0205761316872428	0	0.0	1	0.00411522633744856	0	0.0	39	0.16049382716049382	0.6357497098237839	0.6923076923076923	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0117:ocr	1	0	0	179	12	14	5	0.004793863854266539	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.0111731843575419	1.0	11	0.061452513966480445	2	0.0111731843575419	0	0.0	0	0.0	0	0.0	18	0.1005586592178771	0.4553072625698324	0.6666666666666666	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0119:ocr	1	0	0	119	7	17	8	0.01019108280254777	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.008403361344537815	1.0	4	0.03361344537815126	0	0.0	0	0.0	0	0.0	0	0.0	13	0.1092436974789916	0.46929541047188106	0.6923076923076923	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0121:ocr	7	2	5	1099	62	17	47	0.007834639106517752	0	0.0	0	0.0	0	0.0	6	0.00545950864422202	0.13636363636363635	6	0.00545950864422202	0.13636363636363635	32	0.029117379435850774	0.7272727272727273	70	0.06369426751592357	19	0.017288444040036398	1	0.0009099181073703367	5	0.004549590536851683	6	0.00545950864422202	47	0.042766151046405826	0.4895553017249724	0.46808510638297873	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0122:ocr	7	7	7	622	32	19	1	0.0002810567734682406	0	0.0	0	0.0	0	0.0	7	0.011254019292604502	0.2413793103448276	0	0.0	0.0	22	0.03536977491961415	0.7586206896551724	32	0.05144694533762058	8	0.012861736334405145	1	0.001607717041800643	7	0.011254019292604502	3	0.00482315112540193	31	0.04983922829581994	0.5750959444041074	0.7419354838709677	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0123:ocr	4	2	2	507	27	18	73	0.023950131233595802	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	18	0.03550295857988166	1.0	40	0.07889546351084813	1	0.0019723865877712033	0	0.0	2	0.0039447731755424065	0	0.0	26	0.05128205128205128	0.49582764375663785	0.6923076923076923	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0124:ocr	8	4	2	577	40	14	2	0.000657030223390276	0	0.0	4	0.001314060446780552	6	0.0019710906701708277	5	0.008665511265164644	0.14285714285714285	2	0.0034662045060658577	0.05714285714285714	28	0.04852686308492201	0.8	43	0.07452339688041594	7	0.012131715771230503	1	0.0017331022530329288	2	0.0034662045060658577	1	0.0017331022530329288	28	0.04852686308492201	0.4079598910621441	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0139:ocr	1	8	0	204	14	14	5	0.00423728813559322	0	0.0	0	0.0	2	0.001694915254237288	0	0.0	0.0	0	0.0	0.0	4	0.0196078431372549	1.0	13	0.06372549019607843	3	0.014705882352941176	0	0.0	2	0.00980392156862745	1	0.004901960784313725	26	0.12745098039215685	0.42892156862745096	0.4230769230769231	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0140:ocr	1	1	0	210	11	19	11	0.00878594249201278	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	5	0.023809523809523808	1.0	12	0.05714285714285714	10	0.047619047619047616	0	0.0	0	0.0	3	0.014285714285714285	15	0.07142857142857142	0.46761904761904766	0.5333333333333333	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0141:ocr	1	4	3	430	32	13	15	0.005578281889178133	0	0.0	0	0.0	0	0.0	1	0.002325581395348837	0.25	0	0.0	0.0	3	0.0069767441860465115	0.75	20	0.046511627906976744	12	0.027906976744186046	0	0.0	2	0.004651162790697674	3	0.0069767441860465115	20	0.046511627906976744	0.4730232558139535	0.65	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0142:ocr	1	0	2	154	10	15	2	0.0019821605550049554	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.006493506493506494	1.0	12	0.07792207792207792	1	0.006493506493506494	0	0.0	2	0.012987012987012988	0	0.0	20	0.12987012987012986	0.4266233766233766	0.65	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0145:ocr	2	19	4	853	46	18	27	0.005227492739593417	0	0.0	0	0.0	1	0.0001936108422071636	0	0.0	0.0	0	0.0	0.0	19	0.022274325908558032	1.0	74	0.08675263774912075	14	0.016412661195779603	1	0.0011723329425556857	6	0.007033997655334115	5	0.005861664712778429	65	0.07620164126611957	0.4144467490305708	0.5384615384615384	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0146:ocr	1	0	0	139	9	15	1	0.0010030090270812437	0	0.0	0	0.0	0	0.0	1	0.007194244604316547	0.3333333333333333	0	0.0	0.0	2	0.014388489208633094	0.6666666666666666	11	0.07913669064748201	3	0.02158273381294964	0	0.0	1	0.007194244604316547	2	0.014388489208633094	15	0.1079136690647482	0.452757793764988	0.4666666666666667	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0147:ocr	1	3	0	184	8	23	3	0.0026223776223776225	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.005434782608695652	1.0	13	0.07065217391304347	2	0.010869565217391304	0	0.0	1	0.005434782608695652	0	0.0	17	0.09239130434782608	0.40185421994884907	0.4117647058823529	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0148:ocr	1	0	1	246	18	13	14	0.009259259259259259	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.008130081300813009	1.0	12	0.04878048780487805	6	0.024390243902439025	0	0.0	4	0.016260162601626018	3	0.012195121951219513	24	0.0975609756097561	0.41514227642276424	0.4166666666666667	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0149:ocr	1	3	0	166	8	20	16	0.015873015873015872	0	0.0	0	0.0	0	0.0	1	0.006024096385542169	0.5	0	0.0	0.0	1	0.006024096385542169	0.5	18	0.10843373493975904	1	0.006024096385542169	0	0.0	1	0.006024096385542169	1	0.006024096385542169	20	0.12048192771084337	0.45210843373493975	0.6	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0150:ocr	1	2	0	97	8	12	1	0.0017094017094017094	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0.0	0	7	0.07216494845360824	3	0.030927835051546393	0	0.0	0	0.0	0	0.0	14	0.14432989690721648	0.4926362297496318	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0153:ocr	1	0	0	113	7	16	21	0.027925531914893616	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0.0	0	9	0.07964601769911504	4	0.035398230088495575	0	0.0	3	0.02654867256637168	1	0.008849557522123894	3	0.02654867256637168	0.28023598820059	0.6666666666666666	0	0	0	0	0	0	0	0	1	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0155:ocr	1	0	0	346	19	18	18	0.008866995073891626	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	6	0.017341040462427744	1.0	18	0.05202312138728324	8	0.023121387283236993	0	0.0	1	0.002890173410404624	0	0.0	27	0.07803468208092486	0.5452793834296724	0.6666666666666666	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0156:ocr	7	12	0	819	37	22	40	0.0075075075075075074	0	0.0	0	0.0	0	0.0	1	0.001221001221001221	0.14285714285714285	0	0.0	0.0	6	0.007326007326007326	0.8571428571428571	91	0.1111111111111111	6	0.007326007326007326	1	0.001221001221001221	8	0.009768009768009768	3	0.003663003663003663	11	0.013431013431013432	0.3169053169053169	0.7272727272727273	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0154:ocr	1	1	0	293	15	19	79	0.045402298850574715	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.0034129692832764505	1.0	23	0.07849829351535836	1	0.0034129692832764505	0	0.0	1	0.0034129692832764505	1	0.0034129692832764505	13	0.04436860068259386	0.572591231294303	0.6153846153846154	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028010:mpeg21:a0159:ocr	1	4	0	271	15	18	1	0.0005920663114268798	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	5	0.01845018450184502	1.0	14	0.05166051660516605	11	0.04059040590405904	0	0.0	2	0.007380073800738007	0	0.0	13	0.04797047970479705	0.5614533068407608	0.8461538461538461	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0002:ocr	1	1	1	202	8	25	4	0.0030627871362940277	0	0.0	0	0.0	0	0.0	1	0.0049504950495049506	0.125	0	0.0	0.0	7	0.034653465346534656	0.875	13	0.06435643564356436	4	0.019801980198019802	0	0.0	0	0.0	0	0.0	16	0.07920792079207921	0.4316212871287129	0.8125	0	0	0	0	1	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0007:ocr	1	0	0	165	11	15	25	0.025176233635448138	0	0.0	0	0.0	0	0.0	1	0.006060606060606061	1.0	0	0.0	0.0	0	0.0	0.0	3	0.01818181818181818	2	0.012121212121212121	0	0.0	0	0.0	0	0.0	14	0.08484848484848485	0.34155844155844156	0.42857142857142855	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0008:ocr	2	6	0	173	9	19	4	0.0033305578684429643	0	0.0	0	0.0	0	0.0	1	0.005780346820809248	0.25	0	0.0	0.0	3	0.017341040462427744	0.75	18	0.10404624277456648	1	0.005780346820809248	0	0.0	0	0.0	0	0.0	23	0.1329479768786127	0.4553908017089721	0.43478260869565216	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0009:ocr	1	6	2	276	11	25	1	0.000544069640914037	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.014492753623188406	1.0	28	0.10144927536231885	5	0.018115942028985508	0	0.0	0	0.0	2	0.007246376811594203	42	0.15217391304347827	0.5240683229813664	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0011:ocr	1	0	0	146	6	24	4	0.004920049200492005	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	5	0.03424657534246575	1.0	9	0.06164383561643835	2	0.0136986301369863	0	0.0	0	0.0	3	0.02054794520547945	13	0.08904109589041095	0.36248682824025286	0.46153846153846156	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0015:ocr	1	5	1	344	17	20	7	0.0030877812086457872	0	0.0	0	0.0	1	0.0004411116012351125	0	0.0	0.0	0	0.0	0.0	3	0.00872093023255814	1.0	18	0.05232558139534884	8	0.023255813953488372	0	0.0	1	0.0029069767441860465	3	0.00872093023255814	12	0.03488372093023256	0.5021802325581395	0.6666666666666666	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0016:ocr	1	2	0	309	18	17	5	0.002670940170940171	0	0.0	0	0.0	0	0.0	1	0.003236245954692557	0.3333333333333333	0	0.0	0.0	2	0.006472491909385114	0.6666666666666666	14	0.045307443365695796	9	0.02912621359223301	0	0.0	1	0.003236245954692557	2	0.006472491909385114	22	0.07119741100323625	0.3612827302147691	0.36363636363636365	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0017:ocr	1	11	4	804	43	18	13	0.0025286909161641702	0	0.0	0	0.0	1	0.00019451468585878233	5	0.006218905472636816	0.3333333333333333	1	0.0012437810945273632	0.06666666666666667	9	0.011194029850746268	0.6	75	0.09328358208955224	21	0.026119402985074626	0	0.0	4	0.004975124378109453	3	0.0037313432835820895	54	0.06716417910447761	0.3950617283950617	0.37037037037037035	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0020:ocr	1	0	0	154	8	19	1	0.000984251968503937	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.012987012987012988	1.0	11	0.07142857142857142	4	0.025974025974025976	0	0.0	4	0.025974025974025976	2	0.012987012987012988	9	0.05844155844155844	0.41630591630591635	0.5555555555555556	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0021:ocr	1	1	8	320	16	20	19	0.009942438513867086	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.0125	1.0	22	0.06875	1	0.003125	0	0.0	0	0.0	1	0.003125	20	0.0625	0.3353125	0.55	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0025:ocr	1	0	0	213	16	13	5	0.0037369207772795215	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	3	0.014084507042253521	1.0	10	0.046948356807511735	8	0.03755868544600939	0	0.0	2	0.009389671361502348	0	0.0	9	0.04225352112676056	0.4152321335419927	0.6666666666666666	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0026:ocr	1	4	0	189	13	14	7	0.006183745583038869	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	6	0.031746031746031744	1.0	6	0.031746031746031744	2	0.010582010582010581	0	0.0	0	0.0	2	0.010582010582010581	14	0.07407407407407407	0.5483749055177627	0.5	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0030:ocr	1	2	1	414	19	21	9	0.0032502708559046588	0	0.0	0	0.0	0	0.0	1	0.0024154589371980675	0.1	0	0.0	0.0	9	0.021739130434782608	0.9	35	0.08454106280193237	9	0.021739130434782608	0	0.0	0	0.0	2	0.004830917874396135	14	0.033816425120772944	0.3243616287094548	0.5	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0031:ocr	1	1	0	245	11	22	1	0.0006242197253433209	0	0.0	0	0.0	0	0.0	1	0.004081632653061225	0.25	0	0.0	0.0	3	0.012244897959183673	0.75	15	0.061224489795918366	7	0.02857142857142857	0	0.0	0	0.0	5	0.02040816326530612	15	0.061224489795918366	0.5224489795918368	0.8	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0032:ocr	2	11	0	514	28	18	15	0.004594180704441042	0	0.0	0	0.0	0	0.0	2	0.0038910505836575876	0.16666666666666666	0	0.0	0.0	10	0.019455252918287938	0.8333333333333334	38	0.07392996108949416	16	0.0311284046692607	0	0.0	2	0.0038910505836575876	2	0.0038910505836575876	39	0.07587548638132295	0.47266287538661084	0.358974358974359	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0034:ocr	1	1	0	128	7	18	1	0.0013157894736842105	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	6	0.046875	1.0	4	0.03125	2	0.015625	0	0.0	1	0.0078125	1	0.0078125	13	0.1015625	0.4254807692307692	0.6923076923076923	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0036:ocr	1	2	0	204	10	20	5	0.0039001560062402497	0	0.0	0	0.0	0	0.0	1	0.004901960784313725	0.25	0	0.0	0.0	3	0.014705882352941176	0.75	7	0.03431372549019608	1	0.004901960784313725	0	0.0	0	0.0	1	0.004901960784313725	19	0.09313725490196079	0.522703818369453	0.6842105263157895	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0035:ocr	1	0	0	225	16	14	33	0.02536510376633359	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.008888888888888889	1.0	7	0.03111111111111111	3	0.013333333333333334	0	0.0	0	0.0	2	0.008888888888888889	17	0.07555555555555556	0.3511111111111111	0.5294117647058824	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0037:ocr	1	1	0	143	7	20	17	0.01985981308411215	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	1	0.006993006993006993	1.0	5	0.03496503496503497	2	0.013986013986013986	0	0.0	1	0.006993006993006993	4	0.027972027972027972	4	0.027972027972027972	0.5891608391608392	0.75	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0038:ocr	1	10	0	258	8	32	7	0.004329004329004329	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	7	0.027131782945736434	1.0	16	0.06201550387596899	10	0.03875968992248062	0	0.0	2	0.007751937984496124	1	0.003875968992248062	19	0.07364341085271318	0.46674826601387187	0.2631578947368421	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0039:ocr	1	4	0	276	13	21	10	0.005656108597285068	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	7	0.025362318840579712	1.0	14	0.050724637681159424	5	0.018115942028985508	0	0.0	1	0.0036231884057971015	4	0.014492753623188406	14	0.050724637681159424	0.39182194616977223	0.6428571428571429	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0041:ocr	1	3	2	264	10	26	28	0.018893387314439947	0	0.0	0	0.0	0	0.0	1	0.003787878787878788	0.2	1	0.003787878787878788	0.2	3	0.011363636363636364	0.6	18	0.06818181818181818	6	0.022727272727272728	0	0.0	0	0.0	1	0.003787878787878788	12	0.045454545454545456	0.4346590909090909	0.6666666666666666	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0042:ocr	1	1	0	156	8	19	1	0.0010649627263045794	0	0.0	0	0.0	0	0.0	1	0.00641025641025641	0.3333333333333333	0	0.0	0.0	2	0.01282051282051282	0.6666666666666666	10	0.0641025641025641	3	0.019230769230769232	0	0.0	0	0.0	6	0.038461538461538464	9	0.057692307692307696	0.38675213675213677	0.8888888888888888	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0043:ocr	1	1	4	463	20	23	4	0.0014054813773717498	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.008639308855291577	1.0	46	0.09935205183585313	4	0.008639308855291577	0	0.0	0	0.0	4	0.008639308855291577	69	0.1490280777537797	0.48783923373086674	0.5217391304347826	0	1	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0044:ocr	7	6	11	915	28	32	9	0.0016492578339747114	0	0.0	0	0.0	1	0.0001832508704416346	1	0.001092896174863388	0.08333333333333333	0	0.0	0.0	11	0.012021857923497269	0.9166666666666666	91	0.0994535519125683	17	0.018579234972677595	0	0.0	12	0.013114754098360656	3	0.003278688524590164	92	0.1005464480874317	0.4868139700641482	0.40217391304347827	0	1	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0046:ocr	1	4	1	243	12	20	1	0.0006345177664974619	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	11	0.04526748971193416	1.0	19	0.07818930041152264	0	0.0	0	0.0	0	0.0	3	0.012345679012345678	39	0.16049382716049382	0.43526432415321303	0.5897435897435898	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0047:ocr	7	9	3	622	27	23	8	0.0020871380120010435	0	0.0	0	0.0	0	0.0	3	0.00482315112540193	0.125	0	0.0	0.0	21	0.03376205787781351	0.875	41	0.06591639871382636	6	0.00964630225080386	0	0.0	1	0.001607717041800643	3	0.00482315112540193	46	0.07395498392282958	0.43960575982105404	0.5217391304347826	0	0	0	0	1	0	1	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0049:ocr	1	1	3	407	17	23	13	0.005036807438977141	0	0.0	0	0.0	0	0.0	1	0.002457002457002457	0.06666666666666667	0	0.0	0.0	14	0.0343980343980344	0.9333333333333333	41	0.10073710073710074	6	0.014742014742014743	0	0.0	1	0.002457002457002457	0	0.0	33	0.08108108108108109	0.5406149951604498	0.5757575757575758	0	0	0	0	1	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0050:ocr	1	0	0	162	8	20	13	0.0125	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	5	0.030864197530864196	1.0	12	0.07407407407407407	1	0.006172839506172839	0	0.0	1	0.006172839506172839	1	0.006172839506172839	12	0.07407407407407407	0.5488683127572017	0.75	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0052:ocr	1	0	0	228	15	15	23	0.015052356020942409	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0.0	0	0	0.0	0	20	0.08771929824561403	1	0.0043859649122807015	0	0.0	1	0.0043859649122807015	0	0.0	16	0.07017543859649122	0.5529057017543859	0.75	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0054:ocr	7	5	7	644	25	25	19	0.004927385892116182	0	0.0	0	0.0	0	0.0	1	0.0015527950310559005	0.09090909090909091	0	0.0	0.0	10	0.015527950310559006	0.9090909090909091	59	0.09161490683229814	11	0.017080745341614908	0	0.0	4	0.006211180124223602	1	0.0015527950310559005	58	0.09006211180124224	0.4327479117584065	0.5172413793103449	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0056:ocr	7	5	4	919	29	31	42	0.0069697975439761035	0	0.0	0	0.0	0	0.0	1	0.001088139281828074	0.041666666666666664	0	0.0	0.0	23	0.025027203482045703	0.9583333333333334	70	0.07616974972796518	16	0.017410228509249184	0	0.0	3	0.003264417845484222	5	0.00544069640914037	54	0.058759521218716	0.4186112118647483	0.6296296296296297	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0057:ocr	1	0	1	226	11	20	15	0.011202389843166542	0	0.0	1	0.0007468259895444362	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.017699115044247787	1.0	15	0.06637168141592921	1	0.004424778761061947	0	0.0	2	0.008849557522123894	1	0.004424778761061947	29	0.12831858407079647	0.43973146170277694	0.6206896551724138	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0058:ocr	1	0	0	151	8	18	11	0.012263099219620958	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	8	0.052980132450331126	1.0	10	0.06622516556291391	1	0.006622516556291391	0	0.0	0	0.0	1	0.006622516556291391	16	0.10596026490066225	0.445364238410596	0.6875	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0060:ocr	1	3	1	255	10	25	20	0.012804097311139564	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	11	0.043137254901960784	1.0	19	0.07450980392156863	1	0.00392156862745098	0	0.0	0	0.0	1	0.00392156862745098	33	0.12941176470588237	0.4245989304812834	0.5151515151515151	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0061:ocr	1	0	2	169	12	14	14	0.013207547169811321	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	4	0.023668639053254437	1.0	10	0.05917159763313609	0	0.0	0	0.0	1	0.005917159763313609	1	0.005917159763313609	21	0.1242603550295858	0.5105663567202029	0.6190476190476191	0	0	0	0	0	0	0	0	0	0
http://resolver.kb.nl/resolve?urn=KBNRC01:000028295:mpeg21:a0063:ocr	1	1	0	194	9	21	11	0.008744038155802861	0	0.0	0	0.0	0	0.0	0	0.0	0.0	0	0.0	0.0	2	0.010309278350515464	1.0	12	0.061855670103092786	1	0.005154639175257732	0	0.0	0	0.0	1	0.005154639175257732	23	0.11855670103092783	0.49327655759748995	0.6956521739130435	0	0	0	0	0	0	0	0	0	0
